game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,130,+124.419,+147.204,+193.156,+188.473,+126.490,+162.058,+153.321,+151.745,+167.650,+124.967,+208.153,+136.822,+126.037,+146.751,+151.226,+97.306,+118.121,+160.780,+129.423,+158.221,+103.485,+96.293,+98.251,+102.139,+96.949,+98.221,+104.042,+97.203,+102.125,+97.024,+104.512,+104.725,+95.717,+99.199,+98.917,+101.443,+98.176,+96.691,+102.172,+102.699
0,131,+229.617,+180.331,+123.781,+157.466,+144.529,+132.464,+181.105,+152.340,+148.196,+206.978,+203.868,+152.784,+186.065,+159.567,+166.214,+182.397,+140.631,+155.353,+132.544,+127.894,+100.988,+95.831,+95.142,+96.562,+95.061,+102.290,+99.268,+101.297,+95.588,+104.962,+95.551,+104.461,+99.191,+99.705,+96.405,+99.315,+102.778,+99.059,+101.235,+101.514
0,132,+140.980,+149.026,+132.676,+150.079,+181.425,+161.359,+93.572,+193.776,+170.082,+159.858,+153.637,+129.971,+149.266,+135.481,+224.850,+116.670,+178.522,+186.544,+135.701,+153.417,+96.258,+97.495,+97.715,+102.151,+102.024,+102.192,+104.043,+99.289,+103.891,+98.231,+103.624,+96.922,+101.479,+102.233,+103.890,+101.165,+97.367,+103.615,+103.025,+102.113
0,133,+180.163,+162.512,+161.577,+112.109,+125.991,+77.733,+137.186,+204.301,+174.773,+129.948,+147.314,+162.123,+140.452,+127.185,+127.160,+145.402,+133.296,+145.810,+136.520,+168.417,+99.539,+101.604,+96.971,+103.007,+97.307,+96.775,+96.393,+101.235,+96.975,+102.094,+99.821,+98.473,+95.345,+102.729,+103.395,+99.436,+102.255,+102.481,+98.582,+98.894
0,134,+144.940,+147.727,+159.380,+153.196,+190.970,+147.248,+175.471,+145.940,+148.859,+154.915,+116.528,+148.342,+131.970,+168.894,+173.913,+98.455,+147.753,+179.642,+141.809,+139.551,+101.576,+95.823,+98.563,+103.833,+96.621,+101.140,+98.161,+101.648,+103.229,+101.550,+99.954,+103.513,+95.739,+101.231,+95.067,+101.903,+102.184,+97.782,+97.650,+104.558
0,135,+211.461,+185.302,+141.044,+171.216,+167.425,+124.867,+140.630,+129.740,+156.332,+157.593,+156.443,+157.237,+141.787,+197.346,+171.291,+68.162,+172.402,+126.480,+158.444,+159.470,+102.993,+100.447,+95.838,+98.366,+99.668,+103.469,+96.990,+97.607,+95.289,+102.130,+97.512,+100.203,+100.406,+98.283,+95.805,+96.147,+103.532,+99.928,+100.163,+96.078
0,136,+152.270,+154.381,+229.372,+163.864,+145.421,+163.780,+142.117,+57.944,+157.731,+96.557,+129.607,+163.635,+85.870,+182.350,+149.187,+135.866,+153.903,+166.924,+85.568,+151.454,+103.524,+104.165,+100.770,+97.444,+103.137,+101.430,+96.542,+101.299,+103.322,+96.114,+102.847,+102.501,+98.629,+100.894,+103.755,+97.363,+95.983,+100.519,+99.211,+95.548
0,137,+160.593,+143.840,+145.575,+119.543,+113.326,+94.075,+135.987,+159.848,+136.180,+137.373,+173.005,+116.945,+135.447,+133.038,+212.768,+140.498,+167.414,+134.451,+165.393,+113.572,+104.894,+96.270,+100.310,+95.861,+100.157,+100.448,+98.774,+102.526,+100.180,+97.839,+104.910,+102.850,+104.713,+95.286,+98.787,+97.759,+100.512,+100.447,+103.703,+102.539
0,138,+146.104,+179.660,+110.262,+136.298,+129.354,+187.618,+167.209,+130.136,+148.998,+141.447,+134.513,+154.401,+162.966,+127.699,+95.129,+132.982,+123.451,+214.039,+116.975,+137.353,+102.021,+97.702,+96.022,+103.261,+101.822,+97.228,+101.854,+99.663,+100.611,+98.212,+100.391,+96.298,+103.296,+101.111,+102.807,+97.582,+95.771,+97.674,+99.508,+97.519
0,139,+98.462,+192.605,+131.979,+198.827,+137.699,+100.147,+148.070,+127.645,+206.172,+143.145,+119.512,+127.016,+165.258,+175.425,+191.539,+168.212,+138.401,+139.386,+140.711,+141.344,+97.763,+104.747,+103.665,+97.900,+96.673,+101.231,+103.083,+96.974,+99.900,+98.568,+97.356,+101.113,+95.203,+95.556,+96.302,+95.491,+100.568,+98.266,+100.186,+103.445
0,140,+210.207,+152.778,+145.310,+157.611,+139.497,+126.187,+189.551,+149.891,+142.380,+154.463,+135.172,+115.409,+141.430,+103.161,+186.364,+132.619,+87.744,+143.596,+220.856,+148.456,+97.824,+103.324,+100.795,+97.375,+101.001,+104.123,+100.270,+98.426,+99.683,+96.966,+99.669,+102.739,+102.976,+103.902,+103.788,+101.738,+104.131,+102.427,+104.155,+98.085
0,141,+145.924,+134.170,+147.164,+134.681,+179.784,+131.694,+98.683,+136.857,+168.587,+157.631,+182.655,+133.143,+141.555,+121.515,+161.812,+179.013,+172.553,+130.057,+197.745,+157.674,+103.403,+101.846,+97.858,+104.902,+102.103,+98.504,+97.217,+97.056,+99.000,+104.061,+97.105,+102.553,+95.742,+97.408,+102.269,+95.495,+96.972,+99.135,+97.828,+99.082
0,142,+152.677,+203.765,+207.088,+165.739,+138.791,+138.622,+162.925,+128.907,+171.609,+148.015,+174.060,+164.003,+114.030,+158.879,+162.864,+138.793,+193.661,+157.577,+93.152,+139.684,+95.155,+97.239,+102.276,+98.154,+99.939,+100.129,+104.597,+103.262,+100.764,+95.485,+101.707,+101.128,+102.990,+104.924,+104.390,+99.391,+102.844,+99.140,+97.565,+98.335
0,143,+167.998,+153.759,+139.021,+119.521,+116.717,+138.879,+134.257,+135.123,+97.549,+152.739,+164.506,+166.901,+138.575,+176.702,+172.487,+123.893,+118.201,+179.629,+117.629,+194.261,+102.772,+101.824,+100.010,+102.926,+103.930,+95.807,+103.579,+99.447,+99.374,+103.014,+102.878,+95.131,+103.953,+104.333,+102.928,+102.690,+103.527,+102.945,+97.580,+103.829
0,144,+88.287,+134.498,+119.255,+151.075,+88.019,+118.913,+200.392,+185.575,+151.234,+130.455,+160.712,+156.008,+168.327,+93.399,+148.302,+127.827,+126.355,+157.772,+67.365,+195.856,+99.489,+101.751,+102.837,+96.633,+97.028,+95.621,+97.196,+102.912,+102.389,+95.679,+99.800,+98.789,+98.088,+96.555,+99.432,+99.072,+103.929,+99.984,+101.864,+100.049
0,145,+141.148,+138.298,+130.695,+172.648,+157.601,+165.162,+120.272,+142.056,+157.228,+193.001,+173.418,+169.391,+152.244,+182.009,+97.673,+154.979,+122.722,+80.320,+106.602,+167.560,+102.959,+98.596,+103.025,+98.924,+104.227,+99.758,+96.058,+99.020,+98.927,+95.553,+103.719,+101.939,+103.562,+97.502,+101.777,+98.243,+100.667,+96.321,+101.646,+98.535
0,146,+160.553,+172.311,+131.298,+162.763,+155.172,+155.988,+203.104,+140.857,+108.872,+189.300,+166.559,+171.147,+96.698,+187.163,+137.889,+131.919,+133.575,+141.402,+130.064,+137.886,+99.268,+95.111,+99.440,+100.749,+96.449,+102.166,+96.228,+102.780,+103.819,+96.039,+95.937,+95.964,+97.036,+101.718,+103.539,+101.359,+101.444,+101.918,+102.080,+95.614
0,147,+171.211,+102.298,+163.633,+116.224,+228.972,+124.168,+225.932,+162.328,+157.436,+163.677,+103.239,+138.040,+97.924,+187.915,+155.601,+134.837,+122.175,+112.228,+180.750,+179.184,+98.184,+96.334,+95.719,+101.918,+104.081,+102.644,+97.110,+96.210,+97.233,+98.454,+101.654,+100.341,+98.931,+96.222,+101.609,+95.325,+96.787,+99.375,+98.158,+99.992
0,148,+128.326,+217.805,+106.968,+179.291,+135.972,+68.127,+107.046,+140.791,+106.985,+84.847,+105.355,+179.029,+115.793,+171.568,+140.899,+132.262,+105.153,+107.334,+95.644,+156.631,+98.177,+97.818,+97.694,+99.563,+103.765,+96.291,+101.281,+95.231,+103.787,+102.069,+102.305,+100.585,+104.194,+99.644,+98.771,+95.837,+100.427,+96.246,+100.816,+104.650
0,149,+182.475,+200.877,+134.638,+117.609,+184.177,+186.047,+170.107,+145.183,+130.914,+185.942,+174.428,+120.136,+161.877,+172.006,+163.425,+169.213,+182.511,+125.132,+107.152,+149.320,+103.314,+96.832,+101.051,+103.388,+95.701,+95.970,+103.639,+96.692,+95.335,+97.474,+104.556,+101.379,+96.679,+95.169,+101.503,+100.333,+102.703,+98.246,+97.027,+98.605
0,150,+114.281,+182.392,+173.247,+136.575,+149.637,+146.671,+158.603,+160.260,+155.358,+125.057,+129.841,+132.417,+128.181,+193.196,+243.051,+130.471,+168.138,+104.126,+128.556,+115.372,+103.381,+98.022,+102.302,+99.493,+100.652,+102.991,+100.947,+103.690,+100.780,+97.468,+101.832,+96.632,+102.586,+95.540,+97.691,+97.289,+104.227,+98.545,+102.700,+96.854
0,151,+152.820,+133.914,+113.203,+184.328,+160.902,+158.687,+175.371,+160.099,+130.226,+127.624,+133.042,+189.246,+166.799,+162.086,+164.222,+139.452,+185.424,+139.145,+188.908,+160.194,+100.391,+104.037,+97.764,+96.228,+101.999,+95.849,+101.793,+97.664,+98.973,+102.358,+98.759,+99.836,+95.698,+100.027,+97.629,+97.242,+100.971,+104.603,+98.891,+104.542
0,152,+206.307,+80.651,+157.374,+149.703,+190.203,+154.338,+136.630,+180.015,+151.431,+149.220,+102.266,+149.909,+167.906,+137.134,+118.078,+122.296,+191.207,+105.665,+151.759,+148.197,+97.236,+102.850,+103.962,+100.759,+96.627,+95.024,+99.075,+98.844,+103.561,+104.394,+103.012,+98.202,+104.337,+102.929,+99.530,+98.922,+100.814,+101.411,+104.623,+95.551
0,153,+162.982,+182.770,+195.646,+121.221,+179.884,+144.520,+159.697,+129.235,+157.320,+138.460,+164.223,+182.744,+195.629,+148.983,+120.108,+142.468,+209.531,+154.867,+189.430,+140.854,+103.160,+100.232,+98.707,+102.984,+95.448,+103.401,+95.358,+96.653,+101.903,+101.353,+102.751,+104.805,+96.210,+104.846,+99.965,+104.108,+100.221,+96.592,+97.976,+95.555
0,154,+140.258,+161.927,+193.096,+125.472,+133.333,+149.764,+217.956,+157.316,+186.068,+177.780,+123.537,+108.521,+151.365,+95.853,+151.633,+213.991,+104.666,+111.986,+188.593,+167.340,+98.541,+103.426,+96.498,+96.238,+98.907,+96.258,+96.848,+98.280,+101.237,+101.278,+97.967,+99.713,+96.589,+96.015,+98.557,+100.578,+96.842,+97.290,+97.457,+98.293
0,155,+115.869,+234.445,+131.453,+130.824,+153.486,+166.658,+160.580,+166.517,+189.905,+144.667,+76.018,+214.946,+137.721,+159.815,+132.744,+163.878,+146.756,+175.735,+137.103,+217.468,+99.402,+95.906,+103.064,+103.925,+96.518,+104.700,+97.058,+97.260,+102.528,+101.728,+103.042,+101.254,+100.268,+101.740,+95.568,+96.000,+104.763,+96.496,+104.289,+102.274
0,156,+97.180,+182.890,+99.534,+107.664,+114.206,+97.342,+137.432,+159.005,+138.644,+162.496,+167.741,+129.414,+159.792,+122.304,+106.650,+156.891,+150.170,+138.638,+156.568,+128.737,+97.250,+102.856,+101.371,+99.027,+103.858,+100.076,+100.852,+103.536,+98.743,+104.470,+103.391,+104.973,+104.688,+101.398,+96.400,+101.039,+96.134,+101.127,+104.011,+104.060
0,157,+139.205,+184.268,+114.735,+186.920,+126.544,+215.188,+113.951,+188.977,+179.441,+114.704,+170.131,+130.116,+165.719,+143.313,+216.548,+193.326,+189.964,+113.061,+135.047,+197.785,+97.124,+103.428,+98.606,+97.294,+103.866,+101.838,+99.565,+99.676,+100.838,+102.972,+99.393,+103.333,+103.963,+102.256,+103.904,+101.098,+97.486,+101.280,+100.046,+104.104
0,158,+170.387,+176.872,+116.054,+82.266,+114.004,+124.964,+35.599,+144.849,+164.607,+183.922,+151.830,+144.889,+138.121,+154.017,+176.540,+174.955,+139.595,+196.752,+214.016,+112.851,+104.401,+95.026,+98.350,+103.349,+100.028,+99.463,+95.111,+104.300,+101.785,+98.158,+102.586,+102.217,+101.927,+103.579,+95.094,+95.044,+102.986,+98.791,+95.369,+98.771
0,159,+168.830,+138.632,+167.072,+92.595,+125.927,+170.479,+154.790,+153.604,+214.789,+179.200,+164.270,+185.281,+212.702,+204.055,+158.819,+155.292,+181.653,+98.758,+164.023,+179.606,+102.530,+99.758,+104.042,+95.697,+100.385,+99.903,+103.740,+102.204,+98.577,+101.696,+103.546,+103.386,+101.400,+102.027,+97.938,+95.006,+99.512,+100.823,+103.967,+102.854
0,160,+90.302,+108.964,+123.639,+139.039,+131.067,+121.400,+90.552,+98.014,+148.683,+203.249,+209.548,+163.442,+160.252,+118.909,+110.586,+124.852,+184.123,+188.424,+120.218,+121.852,+96.310,+96.375,+101.374,+98.964,+102.336,+100.427,+95.112,+95.311,+97.668,+101.018,+97.174,+100.350,+96.456,+97.846,+99.482,+103.333,+101.857,+99.269,+99.400,+95.543
0,161,+174.245,+105.531,+167.710,+130.444,+118.069,+136.037,+160.890,+141.371,+187.114,+154.300,+170.494,+150.662,+148.883,+154.655,+160.861,+169.545,+124.439,+151.184,+141.901,+185.034,+102.095,+95.168,+102.283,+98.047,+96.574,+95.374,+100.980,+100.644,+103.216,+104.233,+95.419,+96.179,+103.462,+102.218,+100.847,+100.040,+99.094,+104.978,+99.017,+100.068
0,162,+184.770,+181.167,+173.007,+111.440,+137.269,+149.648,+187.914,+201.401,+172.079,+187.764,+185.827,+173.194,+147.651,+128.679,+187.654,+147.516,+136.545,+133.372,+142.485,+170.803,+98.976,+98.237,+99.876,+95.901,+101.341,+97.555,+102.909,+103.711,+101.171,+98.234,+96.146,+103.242,+104.435,+98.700,+98.296,+104.281,+102.221,+97.561,+97.613,+104.324
0,163,+95.067,+183.608,+129.429,+144.944,+157.966,+140.560,+115.927,+212.606,+131.323,+177.563,+224.261,+158.684,+183.949,+130.220,+226.103,+127.429,+161.030,+195.994,+123.805,+127.854,+97.495,+97.463,+99.908,+103.149,+99.143,+98.426,+103.693,+98.713,+103.169,+100.104,+103.126,+96.762,+98.672,+102.005,+98.022,+95.089,+102.998,+104.500,+99.090,+103.135
0,164,+130.444,+157.827,+125.911,+178.401,+161.544,+159.305,+135.840,+108.361,+150.697,+107.212,+167.206,+59.448,+112.939,+193.974,+173.496,+113.916,+146.858,+111.915,+167.087,+139.595,+104.069,+103.274,+101.110,+99.276,+98.060,+97.275,+103.164,+103.306,+95.660,+96.120,+95.626,+96.092,+103.112,+98.025,+103.835,+100.934,+102.986,+99.648,+103.530,+101.330
0,165,+126.375,+177.152,+184.982,+194.200,+102.046,+134.733,+194.886,+147.042,+147.493,+110.823,+157.320,+142.574,+152.189,+142.288,+218.012,+186.930,+98.755,+144.576,+158.816,+144.713,+104.093,+100.646,+99.814,+103.867,+96.005,+101.494,+97.135,+100.386,+96.787,+102.857,+95.044,+98.868,+101.359,+97.753,+100.931,+102.886,+101.544,+95.680,+95.846,+103.501
0,166,+158.709,+126.492,+157.480,+223.675,+186.639,+143.328,+118.856,+102.804,+177.760,+170.122,+147.836,+160.367,+110.855,+148.282,+150.201,+167.481,+113.834,+157.012,+160.432,+125.757,+98.256,+98.513,+98.775,+95.742,+96.203,+99.668,+103.213,+103.833,+101.483,+98.579,+95.228,+101.503,+96.897,+95.479,+99.476,+96.326,+95.361,+99.495,+98.567,+95.121
0,167,+157.785,+182.307,+223.436,+166.239,+171.446,+120.999,+112.414,+89.140,+97.560,+152.750,+149.935,+165.297,+136.252,+141.745,+108.871,+133.883,+151.337,+132.481,+134.544,+178.806,+96.336,+100.451,+96.364,+104.347,+95.008,+102.680,+99.999,+96.545,+103.969,+103.360,+95.218,+103.379,+103.667,+96.917,+102.652,+102.653,+102.137,+98.105,+99.504,+97.453
0,168,+92.635,+151.282,+140.511,+130.724,+156.051,+210.764,+73.540,+150.598,+165.622,+127.738,+147.152,+119.521,+119.494,+155.404,+115.995,+165.226,+140.049,+164.091,+145.170,+100.934,+95.440,+100.661,+102.640,+98.383,+96.072,+100.654,+98.463,+98.243,+95.698,+101.483,+97.076,+104.401,+95.604,+98.821,+99.727,+100.901,+96.362,+102.499,+97.365,+95.648
0,169,+168.370,+161.821,+168.141,+155.201,+159.067,+192.960,+100.075,+87.438,+141.811,+135.103,+151.510,+155.386,+115.578,+120.444,+163.642,+108.721,+200.707,+107.715,+165.923,+187.726,+104.278,+97.018,+97.446,+102.712,+98.183,+100.204,+99.736,+100.180,+100.966,+97.096,+97.455,+96.059,+102.615,+102.087,+98.038,+96.755,+99.006,+99.046,+104.679,+95.559
0,170,+152.239,+179.529,+156.809,+173.204,+117.368,+142.914,+151.241,+141.685,+94.945,+140.836,+229.195,+197.369,+122.306,+168.381,+165.297,+175.234,+125.840,+146.492,+151.878,+169.825,+101.674,+99.974,+102.333,+103.590,+96.637,+101.148,+95.222,+104.350,+103.776,+95.569,+104.104,+100.001,+96.674,+96.461,+103.146,+101.708,+99.815,+100.906,+100.188,+98.429
0,171,+97.359,+150.840,+164.754,+142.342,+160.669,+184.344,+151.214,+153.852,+134.054,+153.635,+193.272,+141.898,+161.446,+185.656,+135.724,+117.348,+137.359,+147.344,+189.153,+157.329,+103.978,+99.869,+96.058,+99.818,+97.726,+101.086,+103.630,+104.398,+102.889,+98.395,+100.507,+104.490,+97.554,+99.702,+103.654,+103.436,+96.407,+104.196,+104.906,+96.243
0,172,+114.478,+128.757,+191.393,+132.634,+133.865,+136.626,+168.288,+140.388,+137.668,+143.583,+129.317,+176.661,+155.743,+193.471,+140.599,+130.803,+127.456,+208.298,+143.279,+93.247,+100.493,+98.168,+96.561,+100.602,+95.316,+97.941,+103.713,+95.303,+100.883,+99.600,+97.962,+103.760,+104.287,+95.188,+98.526,+98.813,+95.168,+104.569,+95.151,+95.387
0,173,+141.631,+155.600,+146.489,+162.783,+163.630,+116.534,+148.805,+149.624,+133.591,+181.930,+146.416,+192.999,+185.618,+169.563,+72.718,+151.131,+104.856,+139.766,+115.254,+110.675,+97.424,+104.376,+101.667,+104.688,+99.920,+103.857,+97.925,+103.147,+95.401,+96.230,+102.685,+96.630,+104.107,+103.475,+100.528,+97.922,+104.767,+104.347,+96.886,+100.288
0,174,+154.274,+159.472,+173.178,+148.200,+148.212,+193.715,+132.132,+109.439,+180.978,+129.722,+102.409,+82.787,+101.904,+78.485,+236.256,+130.128,+120.211,+202.311,+174.046,+193.833,+99.534,+98.095,+102.593,+97.759,+99.707,+95.561,+95.121,+97.954,+99.982,+97.526,+97.567,+102.254,+97.134,+99.331,+95.951,+101.749,+103.163,+95.633,+99.733,+100.309
0,175,+184.936,+181.398,+125.869,+180.085,+133.922,+139.525,+175.197,+165.090,+142.866,+167.710,+169.128,+159.851,+217.629,+181.922,+146.085,+120.434,+166.664,+154.665,+176.984,+186.015,+97.690,+97.090,+99.635,+99.619,+98.764,+104.858,+97.160,+98.307,+96.238,+101.954,+98.325,+96.287,+98.154,+103.123,+104.231,+102.908,+96.638,+102.082,+103.033,+96.799
0,176,+114.082,+68.412,+136.696,+144.774,+156.943,+123.993,+147.972,+147.640,+133.752,+132.297,+156.185,+215.234,+132.512,+142.905,+151.249,+104.670,+198.804,+173.849,+191.123,+108.346,+97.441,+103.292,+104.646,+100.442,+104.556,+102.491,+100.100,+98.097,+102.640,+99.961,+99.495,+104.956,+103.691,+103.175,+98.159,+98.310,+96.776,+104.384,+95.748,+99.951
0,177,+191.305,+190.430,+161.105,+166.015,+104.542,+178.426,+146.065,+143.625,+96.708,+137.412,+122.223,+154.398,+146.204,+185.470,+117.991,+185.520,+132.271,+132.811,+146.858,+160.987,+101.644,+102.702,+98.108,+99.842,+101.355,+98.008,+97.073,+104.908,+101.504,+98.414,+104.903,+102.468,+103.984,+98.564,+100.261,+104.198,+104.254,+104.817,+96.560,+104.697
0,178,+149.823,+97.139,+127.346,+179.623,+127.561,+162.603,+145.349,+115.003,+144.740,+169.125,+100.433,+116.880,+187.360,+82.563,+171.483,+74.922,+114.047,+119.774,+171.861,+135.671,+100.726,+96.506,+101.669,+101.529,+101.968,+97.222,+99.645,+95.997,+97.743,+103.099,+98.027,+102.606,+100.680,+98.635,+104.147,+96.642,+103.241,+96.388,+103.308,+95.181
0,179,+157.811,+127.800,+139.095,+179.463,+218.553,+112.484,+150.548,+124.149,+181.157,+116.525,+143.073,+178.570,+190.431,+148.226,+127.515,+156.725,+90.351,+185.455,+141.297,+134.364,+100.274,+102.930,+101.842,+95.717,+98.522,+97.162,+95.073,+95.124,+103.555,+96.157,+102.242,+98.256,+104.491,+101.700,+102.728,+97.827,+97.427,+95.959,+104.799,+98.404
0,180,+109.623,+111.910,+145.769,+160.495,+111.995,+128.959,+183.710,+136.567,+160.799,+101.486,+221.892,+120.434,+90.277,+117.132,+134.733,+222.455,+210.439,+193.399,+176.824,+175.292,+103.443,+95.363,+104.410,+102.497,+102.837,+98.181,+100.188,+98.096,+95.842,+96.582,+102.708,+104.942,+99.026,+98.188,+100.521,+103.910,+100.223,+97.839,+104.369,+97.484
0,181,+138.490,+124.675,+146.540,+201.395,+167.228,+156.479,+159.949,+103.799,+185.747,+136.536,+141.930,+156.547,+168.845,+105.358,+193.016,+111.523,+158.849,+189.978,+167.187,+162.890,+103.250,+99.304,+97.387,+102.620,+103.160,+95.170,+97.325,+101.503,+95.002,+97.489,+103.549,+103.008,+99.444,+95.714,+96.447,+100.465,+103.643,+98.006,+100.098,+96.855
0,182,+150.539,+170.006,+158.827,+158.839,+131.331,+144.976,+124.589,+162.143,+136.100,+112.485,+158.136,+143.155,+161.272,+216.133,+143.148,+163.225,+109.513,+190.811,+152.790,+119.106,+102.315,+104.286,+99.616,+103.289,+100.005,+98.296,+95.558,+99.250,+99.937,+104.650,+102.525,+96.175,+95.154,+101.515,+102.452,+104.437,+102.204,+97.896,+100.723,+99.924
0,183,+142.759,+137.558,+155.112,+156.448,+115.691,+119.918,+213.921,+161.385,+107.061,+204.828,+165.780,+197.070,+153.741,+222.825,+105.000,+164.727,+171.191,+160.128,+126.607,+120.574,+99.849,+103.845,+101.476,+98.393,+98.192,+96.176,+100.325,+104.766,+100.876,+95.523,+104.089,+101.307,+96.399,+103.704,+104.361,+98.799,+96.430,+103.041,+101.654,+99.253
0,184,+151.900,+184.392,+104.540,+228.287,+133.474,+162.494,+136.226,+174.706,+127.578,+136.222,+137.300,+174.659,+114.449,+160.379,+167.005,+166.557,+200.438,+163.569,+116.355,+160.277,+95.861,+95.206,+97.973,+96.817,+102.790,+96.390,+104.287,+95.262,+99.382,+98.837,+99.293,+98.936,+99.538,+100.561,+102.765,+102.235,+97.503,+101.531,+100.496,+101.707
0,185,+174.272,+157.664,+203.644,+180.798,+183.365,+213.915,+150.718,+125.596,+155.065,+142.271,+164.161,+107.393,+142.490,+147.354,+177.150,+132.725,+141.883,+158.309,+127.325,+172.034,+96.503,+103.777,+101.164,+100.005,+101.986,+95.421,+95.651,+100.203,+104.935,+101.477,+102.146,+98.411,+104.790,+99.664,+104.787,+103.720,+96.618,+99.958,+97.703,+100.806
0,186,+186.892,+190.864,+144.952,+157.765,+135.246,+135.653,+174.951,+159.256,+132.281,+158.984,+158.458,+191.078,+173.728,+130.388,+180.098,+149.081,+175.402,+177.445,+143.338,+135.710,+97.111,+96.566,+101.961,+100.106,+101.704,+101.664,+102.097,+101.976,+99.364,+98.640,+96.390,+104.709,+95.015,+97.307,+96.708,+95.135,+100.688,+96.547,+102.877,+95.820
0,187,+168.144,+85.312,+130.757,+194.826,+125.327,+100.155,+128.016,+227.185,+156.554,+117.537,+136.209,+88.061,+148.843,+141.119,+133.277,+180.766,+191.415,+153.198,+220.861,+153.739,+96.783,+104.926,+102.466,+102.806,+97.226,+103.927,+100.378,+97.907,+103.864,+96.484,+102.311,+95.376,+100.126,+103.596,+98.562,+104.451,+100.309,+95.555,+99.519,+98.024
0,188,+134.998,+141.048,+129.845,+144.072,+73.594,+148.088,+142.245,+151.732,+197.911,+100.108,+146.182,+143.022,+175.810,+160.791,+112.559,+163.300,+168.093,+196.016,+141.292,+124.210,+101.378,+97.764,+99.919,+104.830,+104.182,+95.599,+98.488,+95.081,+102.077,+103.020,+104.384,+100.253,+102.265,+104.585,+104.335,+99.874,+99.682,+104.955,+101.012,+103.586
0,189,+179.724,+160.661,+158.439,+164.979,+141.585,+135.532,+213.535,+120.204,+188.805,+133.055,+139.844,+155.442,+166.603,+115.755,+127.445,+157.192,+186.991,+82.493,+153.836,+161.544,+95.836,+101.428,+100.992,+104.548,+98.937,+97.103,+104.508,+97.188,+102.012,+101.019,+95.292,+102.088,+103.980,+104.535,+100.194,+104.600,+102.129,+104.817,+101.588,+97.777
0,190,+138.046,+162.657,+128.918,+192.920,+123.207,+81.195,+117.571,+138.665,+176.735,+164.540,+131.264,+139.564,+112.999,+176.733,+191.075,+102.138,+209.946,+146.279,+163.534,+182.318,+104.375,+96.720,+101.321,+103.104,+95.336,+95.337,+100.250,+102.624,+103.078,+99.104,+96.310,+100.038,+103.075,+100.214,+97.640,+102.262,+104.403,+96.254,+95.918,+100.341
0,191,+161.510,+121.631,+179.453,+166.899,+154.508,+115.684,+133.574,+163.030,+155.959,+127.259,+121.516,+148.389,+154.779,+134.395,+192.129,+239.429,+209.899,+114.981,+163.197,+168.199,+102.175,+99.997,+103.115,+98.234,+102.798,+103.988,+95.272,+98.348,+103.632,+101.869,+100.766,+96.330,+96.008,+104.685,+99.434,+99.004,+98.195,+102.847,+103.857,+99.549
0,192,+154.036,+148.742,+153.051,+213.861,+123.428,+121.777,+156.697,+189.828,+130.462,+125.398,+161.336,+120.145,+157.223,+123.598,+210.483,+113.904,+131.074,+168.523,+197.267,+136.195,+102.587,+103.116,+101.095,+103.582,+102.131,+102.867,+103.829,+99.230,+97.904,+100.548,+99.151,+100.359,+98.463,+98.442,+95.943,+103.583,+101.015,+104.870,+104.332,+97.117
0,193,+132.608,+127.928,+169.192,+133.859,+169.178,+132.260,+132.848,+169.121,+173.848,+120.079,+171.903,+75.003,+121.493,+195.334,+125.384,+153.215,+163.169,+215.599,+153.986,+129.352,+104.751,+98.109,+103.167,+103.619,+100.268,+100.872,+95.600,+97.746,+99.147,+99.206,+98.864,+101.274,+95.213,+101.054,+104.000,+102.027,+104.218,+97.032,+96.502,+104.356
0,194,+169.832,+120.701,+203.496,+141.439,+136.770,+100.108,+115.813,+160.231,+96.151,+177.968,+135.841,+181.357,+186.189,+126.582,+149.320,+118.385,+157.265,+159.321,+169.927,+157.221,+100.181,+102.326,+100.322,+100.490,+98.358,+99.436,+101.267,+102.204,+103.982,+96.894,+102.029,+100.953,+99.109,+103.890,+102.532,+98.779,+103.259,+101.599,+103.170,+103.553
0,195,+87.688,+188.156,+127.460,+154.172,+123.923,+165.386,+172.537,+184.498,+170.742,+171.718,+118.100,+124.628,+158.482,+136.561,+181.892,+131.424,+149.329,+138.326,+150.343,+176.678,+95.431,+95.041,+101.420,+98.717,+97.913,+102.744,+101.636,+97.867,+95.116,+96.734,+97.099,+101.458,+103.867,+97.712,+100.315,+99.631,+100.684,+100.504,+95.976,+96.748
