game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,130,+142.416,+148.689,+146.965,+142.283,+156.128,+156.338,+141.165,+148.819,+141.034,+143.698,+141.048,+164.959,+154.261,+146.335,+133.636,+136.468,+141.404,+154.576,+156.716,+152.012,+99.265,+96.707,+102.955,+102.216,+95.259,+103.177,+96.026,+104.267,+95.799,+99.447,+95.887,+99.848,+96.745,+100.801,+98.367,+98.582,+102.119,+95.640,+96.345,+101.888
0,131,+165.721,+154.732,+139.189,+159.704,+127.765,+143.771,+150.272,+144.785,+159.562,+129.786,+156.021,+144.797,+151.734,+136.270,+155.583,+156.974,+174.732,+164.952,+139.451,+134.835,+95.085,+97.890,+97.300,+98.882,+103.733,+97.429,+96.891,+97.878,+103.511,+100.269,+103.127,+97.303,+102.022,+104.778,+97.375,+95.384,+103.975,+96.036,+95.605,+99.434
0,132,+164.292,+143.941,+147.269,+152.602,+149.532,+167.075,+142.523,+159.462,+162.817,+155.269,+162.073,+165.124,+142.597,+153.957,+149.277,+146.617,+149.267,+144.997,+163.524,+123.804,+99.198,+96.788,+99.108,+102.659,+103.853,+98.831,+101.191,+97.177,+103.080,+97.315,+104.162,+100.720,+95.394,+104.509,+100.271,+102.119,+99.930,+100.619,+100.177,+95.568
0,133,+159.708,+144.313,+146.431,+147.495,+132.141,+150.357,+153.264,+131.853,+151.636,+156.257,+148.328,+152.865,+152.100,+154.364,+168.822,+145.325,+154.949,+132.567,+156.628,+119.657,+104.876,+95.792,+96.343,+96.967,+96.487,+99.494,+102.634,+96.298,+95.214,+104.247,+100.697,+101.877,+102.497,+103.882,+103.679,+101.734,+98.772,+96.418,+96.012,+95.618
0,134,+160.675,+134.677,+163.899,+172.019,+162.538,+143.799,+147.572,+168.504,+152.060,+156.718,+137.844,+148.519,+153.344,+148.882,+166.139,+138.689,+138.059,+142.250,+161.772,+151.019,+103.072,+103.865,+95.988,+104.259,+103.606,+102.110,+104.530,+103.285,+101.736,+100.414,+101.072,+95.414,+96.353,+103.035,+103.860,+104.008,+96.757,+98.093,+99.689,+102.214
0,135,+137.460,+164.593,+151.125,+154.889,+127.102,+150.359,+138.577,+155.133,+156.165,+162.466,+136.574,+157.707,+155.216,+173.761,+156.016,+142.865,+151.905,+162.188,+142.662,+159.381,+101.740,+101.746,+99.035,+101.361,+101.900,+96.045,+102.126,+97.277,+96.717,+102.881,+98.650,+95.678,+96.409,+101.613,+97.437,+95.168,+100.700,+97.661,+103.822,+103.797
0,136,+149.881,+144.701,+133.055,+161.564,+141.805,+145.196,+155.051,+143.447,+148.718,+152.846,+143.292,+138.632,+152.521,+146.142,+125.644,+150.973,+147.880,+140.776,+152.165,+155.677,+98.594,+97.645,+99.877,+100.445,+101.738,+99.467,+96.532,+96.825,+100.523,+100.856,+99.859,+96.829,+98.651,+100.745,+101.535,+97.443,+98.643,+103.644,+99.027,+95.754
0,137,+168.963,+145.059,+141.202,+132.648,+137.244,+152.531,+154.493,+152.379,+158.858,+139.667,+158.768,+139.160,+154.834,+162.446,+148.051,+152.733,+147.849,+147.385,+158.247,+137.403,+100.636,+99.367,+103.210,+97.230,+96.784,+98.553,+101.546,+102.468,+98.686,+96.534,+102.236,+98.190,+99.250,+95.789,+101.937,+103.808,+99.468,+98.697,+96.797,+102.941
0,138,+148.447,+162.824,+148.164,+157.047,+134.197,+179.541,+147.705,+137.969,+155.378,+149.745,+152.748,+161.387,+134.473,+155.836,+141.065,+143.646,+149.885,+154.950,+137.712,+164.762,+98.855,+98.034,+99.375,+101.800,+102.046,+102.030,+98.552,+98.223,+97.720,+102.542,+104.038,+98.788,+99.487,+98.612,+100.638,+100.370,+97.005,+101.746,+101.213,+97.835
0,139,+136.607,+144.996,+140.736,+160.403,+142.040,+156.644,+142.790,+145.958,+152.909,+136.777,+143.352,+147.262,+131.116,+164.644,+159.644,+149.009,+148.298,+145.370,+152.029,+168.172,+100.928,+100.787,+95.441,+104.630,+96.807,+99.143,+97.090,+100.026,+98.443,+97.754,+95.481,+101.404,+104.457,+104.461,+100.963,+103.351,+95.533,+100.879,+102.291,+98.475
0,140,+168.526,+157.258,+146.518,+148.217,+165.087,+156.042,+147.401,+154.641,+140.361,+152.553,+138.942,+153.489,+136.398,+159.240,+160.097,+138.438,+152.850,+159.909,+159.836,+143.877,+102.022,+98.811,+98.574,+97.819,+96.541,+102.697,+100.604,+103.135,+104.056,+98.269,+102.696,+102.130,+96.688,+97.936,+98.327,+98.516,+103.842,+95.281,+101.006,+98.109
0,141,+147.919,+147.831,+156.033,+145.674,+145.706,+137.300,+154.420,+145.835,+148.410,+129.695,+166.682,+148.518,+160.236,+142.576,+145.575,+161.942,+129.223,+169.231,+139.100,+138.358,+103.120,+101.922,+99.403,+101.080,+101.023,+98.607,+97.302,+96.063,+97.412,+101.064,+97.579,+101.347,+99.382,+96.243,+96.075,+102.209,+99.028,+95.747,+104.416,+97.918
0,142,+153.265,+161.615,+170.225,+149.756,+158.739,+153.064,+136.238,+132.267,+136.902,+154.354,+159.568,+154.877,+147.360,+162.563,+143.788,+144.668,+157.781,+167.679,+163.770,+169.840,+95.059,+96.321,+95.644,+98.932,+102.303,+98.196,+95.273,+101.408,+103.944,+100.343,+103.082,+103.779,+96.992,+99.476,+103.306,+101.927,+102.078,+98.968,+99.027,+98.774
0,143,+159.057,+142.731,+134.453,+151.935,+146.742,+141.226,+145.706,+142.726,+134.887,+159.626,+146.539,+136.722,+171.037,+145.892,+135.145,+154.247,+157.104,+158.935,+162.505,+147.098,+96.554,+96.345,+102.269,+99.058,+95.469,+100.198,+104.497,+100.977,+98.233,+99.087,+104.014,+103.206,+95.699,+100.014,+103.270,+101.017,+98.964,+103.717,+99.277,+99.919
0,144,+134.110,+144.545,+148.076,+148.362,+140.744,+150.457,+151.547,+133.112,+136.965,+158.314,+149.299,+122.962,+146.795,+136.819,+137.041,+170.153,+145.671,+163.199,+156.032,+148.999,+100.369,+100.671,+97.246,+104.939,+98.145,+104.463,+100.747,+104.172,+96.882,+97.163,+104.378,+96.416,+102.856,+104.604,+95.177,+95.763,+101.814,+104.652,+103.110,+96.343
0,145,+153.467,+152.242,+145.770,+148.137,+159.336,+152.191,+151.619,+136.553,+150.706,+156.848,+157.585,+147.874,+135.382,+144.899,+141.357,+148.498,+150.111,+147.001,+164.421,+148.120,+100.285,+101.852,+96.957,+97.967,+102.593,+99.497,+100.372,+95.330,+97.549,+100.914,+96.886,+96.920,+104.271,+96.576,+98.926,+97.507,+100.707,+97.016,+103.492,+104.948
0,146,+143.693,+157.002,+164.654,+146.233,+141.980,+158.757,+144.923,+155.103,+167.249,+154.061,+163.399,+172.653,+157.435,+124.972,+155.743,+137.370,+145.572,+152.914,+149.678,+154.555,+96.067,+104.827,+100.743,+104.857,+101.023,+103.232,+101.750,+96.292,+100.578,+98.190,+96.159,+96.632,+99.720,+102.833,+96.901,+104.444,+101.077,+103.422,+100.702,+97.615
0,147,+172.242,+153.407,+151.411,+140.989,+151.821,+135.158,+147.585,+151.547,+172.400,+137.126,+151.515,+154.883,+154.000,+147.526,+163.500,+163.052,+146.974,+132.758,+150.380,+147.868,+95.210,+98.045,+100.449,+98.078,+96.239,+95.324,+98.633,+102.355,+102.923,+103.705,+99.509,+102.767,+99.977,+97.530,+99.896,+95.669,+102.270,+104.337,+97.187,+102.857
0,148,+141.944,+153.405,+141.936,+138.512,+157.716,+174.590,+149.958,+136.853,+152.860,+143.597,+149.443,+144.478,+144.151,+150.328,+152.456,+145.758,+148.866,+143.771,+169.938,+164.454,+99.809,+98.454,+104.585,+100.948,+95.773,+101.888,+103.071,+97.893,+97.384,+104.853,+97.492,+98.693,+95.192,+96.693,+100.352,+104.677,+104.884,+102.758,+97.960,+100.790
0,149,+143.897,+155.579,+134.944,+142.719,+140.178,+170.854,+145.605,+146.365,+165.156,+150.656,+174.684,+155.684,+142.885,+133.609,+158.929,+153.885,+150.975,+142.170,+156.866,+149.349,+97.560,+99.411,+98.526,+101.368,+97.319,+100.066,+102.241,+98.515,+98.300,+95.692,+99.627,+104.280,+96.823,+102.385,+100.429,+104.360,+100.465,+95.033,+95.071,+97.343
0,150,+157.236,+163.519,+137.345,+153.033,+151.046,+149.195,+142.226,+151.726,+158.978,+164.031,+145.295,+145.048,+158.465,+151.581,+153.815,+144.538,+152.942,+152.250,+170.552,+143.320,+104.014,+95.015,+101.380,+95.890,+95.146,+95.703,+101.016,+98.038,+95.795,+95.530,+102.728,+98.897,+103.624,+103.940,+103.462,+97.934,+98.920,+100.794,+95.541,+98.801
0,151,+144.823,+142.889,+148.083,+149.267,+144.769,+150.283,+147.245,+126.809,+156.290,+164.547,+167.146,+167.993,+138.994,+162.095,+150.064,+160.725,+143.680,+160.103,+145.056,+150.195,+103.516,+96.177,+99.660,+96.589,+96.933,+96.531,+98.310,+103.159,+95.313,+102.268,+103.802,+98.763,+98.955,+95.687,+104.591,+104.747,+97.027,+102.711,+99.970,+97.512
0,152,+159.026,+144.151,+135.520,+160.599,+142.308,+155.131,+144.412,+148.077,+160.535,+145.839,+166.573,+139.055,+148.083,+137.153,+160.129,+154.901,+148.537,+154.682,+143.733,+162.862,+99.319,+95.044,+99.842,+95.066,+96.179,+99.984,+102.810,+96.843,+104.040,+97.100,+103.764,+101.514,+99.626,+104.407,+99.937,+104.555,+95.939,+100.818,+103.260,+101.571
0,153,+152.443,+151.565,+156.854,+142.357,+174.254,+168.678,+143.389,+144.922,+151.721,+145.978,+148.232,+151.513,+134.617,+155.854,+133.591,+137.044,+135.181,+163.566,+138.773,+143.835,+100.480,+97.578,+100.027,+103.508,+98.819,+97.406,+100.971,+98.900,+95.506,+101.687,+99.748,+98.224,+100.449,+98.429,+102.732,+100.607,+100.882,+97.065,+99.484,+104.879
0,154,+155.073,+157.693,+154.705,+148.606,+127.284,+153.324,+155.596,+154.888,+150.703,+139.334,+138.086,+148.999,+157.319,+160.473,+141.475,+164.745,+147.847,+147.487,+151.648,+143.631,+98.279,+96.153,+104.225,+95.078,+97.005,+104.883,+104.835,+103.505,+95.105,+95.910,+102.454,+104.723,+99.465,+96.773,+100.077,+100.776,+97.933,+97.063,+97.565,+100.675
0,155,+162.027,+157.639,+148.922,+152.267,+161.113,+159.651,+141.471,+146.047,+163.604,+143.794,+155.760,+156.918,+161.627,+176.168,+153.849,+149.577,+154.039,+135.937,+147.469,+146.665,+104.324,+103.725,+102.377,+96.353,+95.568,+98.164,+95.755,+95.519,+98.604,+102.359,+101.021,+103.570,+96.413,+97.305,+103.741,+103.941,+100.222,+95.891,+101.720,+100.932
0,156,+141.921,+142.463,+146.503,+163.793,+150.421,+146.939,+135.496,+135.701,+158.187,+150.714,+160.578,+151.877,+156.282,+151.504,+140.608,+145.956,+145.732,+151.716,+180.691,+156.092,+102.709,+100.429,+96.232,+101.930,+102.795,+96.337,+101.683,+103.532,+103.647,+96.491,+100.656,+100.668,+95.773,+99.828,+96.442,+100.446,+100.667,+96.202,+97.278,+97.172
0,157,+144.479,+142.354,+149.537,+152.953,+154.697,+170.255,+146.477,+154.160,+145.984,+147.299,+130.878,+155.207,+139.116,+138.665,+150.624,+138.079,+147.900,+158.237,+124.513,+146.837,+104.686,+95.563,+99.867,+98.383,+98.028,+98.243,+104.401,+96.435,+95.534,+100.856,+100.661,+100.473,+100.630,+100.901,+99.275,+95.071,+98.821,+102.626,+98.286,+95.440
0,158,+130.176,+159.102,+147.327,+146.378,+148.942,+137.195,+161.009,+164.010,+149.664,+151.728,+151.530,+146.511,+139.869,+173.968,+141.464,+149.892,+149.766,+147.713,+145.039,+151.843,+104.667,+101.902,+102.008,+99.596,+101.739,+100.838,+102.441,+101.092,+100.952,+97.089,+98.797,+99.925,+96.138,+103.843,+101.316,+99.825,+99.908,+101.419,+101.331,+99.733
0,159,+152.758,+143.984,+157.288,+161.930,+154.177,+147.924,+146.828,+135.036,+163.818,+154.166,+128.285,+156.069,+144.853,+172.466,+156.630,+141.816,+169.827,+137.295,+162.791,+146.848,+103.788,+102.889,+99.158,+97.682,+99.604,+95.159,+104.814,+101.933,+101.514,+99.531,+100.265,+96.076,+96.275,+98.413,+102.793,+104.386,+97.859,+95.075,+98.670,+99.238
0,160,+153.583,+143.834,+146.339,+143.689,+144.718,+173.177,+151.340,+146.967,+153.908,+140.749,+148.442,+146.210,+158.797,+148.617,+161.772,+142.311,+151.561,+155.821,+159.356,+166.846,+95.131,+96.987,+98.295,+101.823,+98.321,+98.284,+99.744,+95.347,+97.011,+97.153,+95.993,+98.466,+104.439,+95.910,+101.809,+100.706,+95.603,+99.496,+102.655,+95.735
0,161,+145.930,+161.555,+150.247,+132.226,+147.044,+160.518,+137.659,+137.437,+140.224,+132.050,+147.552,+148.932,+160.525,+150.116,+155.571,+144.803,+145.611,+147.746,+152.930,+142.589,+100.312,+97.174,+101.066,+96.049,+95.366,+98.294,+98.601,+97.226,+102.571,+98.978,+102.641,+104.586,+99.971,+97.561,+100.504,+99.835,+99.145,+101.842,+97.509,+100.878
0,162,+139.224,+148.587,+137.260,+140.762,+140.196,+149.699,+166.385,+151.224,+143.141,+151.421,+153.301,+161.136,+137.457,+151.020,+145.021,+152.980,+152.283,+147.889,+134.780,+137.879,+97.544,+100.301,+102.080,+97.034,+102.183,+103.556,+103.331,+102.265,+100.461,+103.448,+104.375,+96.792,+98.165,+97.485,+100.141,+95.019,+101.808,+99.014,+103.708,+99.412
0,163,+149.239,+138.572,+147.857,+156.723,+140.621,+165.566,+155.339,+163.202,+157.333,+159.808,+131.574,+131.876,+150.017,+156.102,+149.073,+144.617,+152.060,+160.238,+143.930,+158.547,+98.122,+104.655,+104.840,+103.202,+96.198,+97.059,+95.891,+97.294,+103.552,+99.971,+95.681,+104.909,+99.061,+96.862,+103.601,+98.628,+99.680,+96.829,+96.479,+100.068
0,164,+152.876,+154.549,+133.369,+155.304,+150.825,+144.938,+149.867,+141.686,+143.180,+158.263,+154.459,+145.566,+152.580,+148.336,+148.100,+152.159,+138.394,+146.249,+145.908,+139.138,+103.020,+101.743,+103.349,+104.024,+99.285,+99.506,+103.737,+101.870,+102.088,+97.040,+98.971,+97.823,+104.232,+104.503,+104.386,+99.738,+95.980,+96.925,+100.665,+102.274
0,165,+143.909,+146.702,+162.043,+142.448,+152.245,+153.890,+167.793,+149.553,+139.995,+151.044,+162.454,+137.283,+155.055,+146.951,+138.322,+158.552,+143.558,+137.491,+154.711,+162.813,+104.374,+100.805,+104.810,+97.990,+101.348,+99.675,+98.200,+100.043,+99.562,+99.807,+96.536,+100.500,+104.077,+99.537,+100.693,+104.572,+101.651,+100.777,+99.155,+96.794
0,166,+137.548,+143.291,+138.380,+154.134,+152.846,+145.081,+147.865,+162.120,+129.579,+141.174,+137.570,+144.317,+152.757,+129.272,+152.820,+140.548,+161.911,+156.604,+155.011,+160.616,+98.228,+101.609,+97.229,+98.320,+104.794,+97.696,+99.076,+98.695,+102.677,+104.409,+98.857,+100.611,+99.940,+102.353,+96.529,+100.393,+100.008,+103.953,+101.300,+100.548
0,167,+145.223,+143.628,+145.626,+158.115,+137.453,+153.002,+147.878,+147.510,+143.129,+158.192,+153.682,+159.442,+142.847,+156.584,+146.335,+137.738,+131.742,+141.298,+160.691,+145.850,+104.488,+102.803,+97.046,+104.123,+104.713,+98.325,+95.155,+99.550,+102.980,+96.476,+95.553,+101.507,+101.188,+101.292,+104.421,+96.790,+103.842,+100.132,+96.679,+101.392
0,168,+148.508,+156.230,+138.248,+141.297,+139.187,+149.600,+167.053,+147.378,+161.943,+141.124,+143.966,+149.133,+147.539,+156.741,+152.965,+152.125,+144.929,+139.215,+159.699,+149.258,+104.278,+96.087,+95.575,+100.573,+101.218,+103.364,+104.928,+98.858,+103.169,+99.670,+95.900,+95.604,+95.996,+104.773,+98.455,+96.392,+99.977,+101.762,+102.651,+98.836
0,169,+120.826,+175.456,+142.898,+151.183,+132.771,+134.320,+144.654,+165.674,+147.650,+142.206,+150.068,+166.093,+147.005,+138.141,+158.486,+162.655,+149.894,+160.156,+145.641,+154.718,+100.617,+104.362,+103.256,+101.196,+104.562,+101.518,+104.460,+101.164,+95.882,+102.002,+102.595,+97.951,+96.302,+95.075,+95.131,+97.800,+101.508,+101.331,+95.761,+101.666
0,170,+145.253,+140.240,+171.855,+153.052,+144.213,+152.676,+139.810,+151.708,+137.046,+153.012,+173.889,+153.114,+131.120,+144.785,+152.191,+134.441,+159.530,+140.950,+135.469,+149.380,+95.924,+101.284,+101.232,+101.754,+96.700,+101.647,+97.495,+103.261,+95.756,+101.457,+104.289,+101.302,+102.907,+98.105,+98.638,+99.900,+96.687,+101.323,+97.437,+101.390
0,171,+147.651,+155.850,+137.261,+151.898,+144.222,+148.685,+154.994,+147.870,+158.562,+166.998,+126.994,+160.573,+154.127,+157.520,+134.606,+156.501,+145.831,+146.848,+147.910,+132.770,+101.225,+104.086,+100.822,+96.283,+103.023,+99.332,+102.475,+102.700,+104.876,+97.961,+96.763,+99.669,+95.066,+98.044,+103.163,+95.742,+104.801,+104.146,+97.341,+95.334
0,172,+170.804,+155.632,+148.915,+145.228,+148.019,+135.273,+145.674,+154.544,+167.661,+150.980,+147.859,+146.489,+148.388,+130.685,+161.963,+138.337,+160.382,+156.929,+156.843,+153.623,+97.359,+101.435,+97.319,+97.504,+97.422,+104.921,+95.452,+101.526,+96.250,+100.961,+98.282,+104.797,+104.448,+101.720,+102.756,+104.777,+96.721,+95.262,+103.227,+97.196
0,173,+148.457,+141.839,+148.084,+152.694,+164.726,+154.169,+154.659,+139.814,+153.109,+137.871,+155.184,+150.139,+164.328,+155.839,+143.828,+147.572,+141.661,+168.858,+160.226,+165.553,+98.724,+102.637,+104.274,+103.531,+101.101,+104.504,+102.231,+104.862,+99.354,+103.903,+100.191,+95.492,+96.708,+102.358,+95.773,+95.079,+98.123,+97.116,+102.737,+99.686
0,174,+151.782,+171.869,+143.478,+153.535,+148.566,+149.021,+154.548,+136.021,+147.629,+152.766,+138.586,+168.576,+147.362,+170.999,+135.779,+166.004,+141.285,+157.646,+145.950,+146.138,+95.416,+98.937,+97.845,+96.882,+101.331,+95.365,+97.919,+102.509,+97.588,+95.620,+98.186,+104.763,+102.875,+100.795,+102.622,+99.482,+98.902,+100.870,+99.124,+97.198
0,175,+141.000,+154.660,+157.165,+159.415,+155.949,+146.518,+151.976,+145.268,+156.769,+164.030,+159.265,+149.233,+160.155,+151.885,+158.140,+164.375,+147.873,+168.166,+147.143,+162.273,+98.058,+101.008,+103.979,+96.768,+96.841,+100.586,+96.063,+99.209,+102.447,+98.911,+100.811,+97.017,+99.938,+101.669,+98.283,+100.091,+102.727,+101.936,+99.084,+98.620
0,176,+145.262,+154.013,+158.591,+158.084,+145.292,+128.127,+153.538,+137.420,+146.242,+150.475,+140.276,+135.001,+162.760,+141.719,+157.816,+140.775,+155.134,+163.383,+144.200,+149.610,+96.292,+103.247,+96.866,+98.735,+99.281,+95.052,+100.204,+97.535,+101.468,+95.281,+102.777,+100.112,+101.617,+100.336,+104.768,+99.151,+99.618,+101.390,+95.406,+99.962
0,177,+135.909,+149.210,+137.907,+137.374,+164.026,+159.533,+148.189,+154.098,+159.134,+148.744,+151.570,+147.854,+152.960,+146.149,+131.958,+152.848,+154.034,+147.487,+152.387,+143.080,+101.435,+101.815,+101.577,+96.798,+96.168,+95.376,+102.860,+99.781,+98.363,+97.302,+101.841,+99.726,+102.514,+97.913,+97.259,+98.291,+95.667,+98.690,+97.528,+99.024
0,178,+135.998,+171.460,+141.541,+150.417,+157.542,+152.550,+155.934,+141.267,+147.358,+159.723,+172.466,+154.625,+150.736,+169.309,+151.049,+157.697,+138.233,+166.546,+146.709,+139.202,+96.340,+95.413,+98.385,+96.970,+101.798,+98.318,+98.243,+99.787,+104.942,+102.696,+99.422,+98.271,+95.804,+101.543,+104.066,+102.606,+104.216,+100.581,+104.343,+101.016
0,179,+140.655,+148.640,+155.265,+157.868,+147.546,+154.067,+151.620,+149.000,+153.843,+165.636,+155.934,+143.893,+154.791,+146.958,+148.007,+154.996,+148.872,+144.425,+165.491,+143.876,+95.774,+96.266,+98.056,+98.910,+103.168,+96.433,+95.401,+98.816,+102.112,+98.738,+96.772,+104.732,+101.991,+102.239,+98.565,+98.254,+100.771,+104.638,+97.745,+104.668
0,180,+136.548,+145.977,+163.813,+147.648,+158.538,+153.356,+121.333,+154.431,+142.930,+156.454,+148.359,+135.382,+154.713,+157.807,+160.255,+151.057,+151.631,+141.920,+148.717,+159.606,+99.283,+104.414,+99.503,+97.522,+102.328,+103.884,+98.135,+104.878,+97.237,+99.150,+96.162,+100.207,+104.783,+97.139,+101.766,+103.132,+96.618,+96.525,+95.500,+98.085
0,181,+148.439,+149.072,+159.903,+151.836,+153.916,+165.991,+149.844,+142.625,+150.733,+166.738,+140.859,+149.364,+156.410,+134.728,+177.725,+166.564,+132.907,+130.507,+160.527,+136.498,+101.382,+100.679,+95.714,+96.596,+103.715,+98.423,+101.809,+96.135,+103.917,+99.144,+104.386,+97.139,+99.368,+100.732,+100.589,+103.702,+103.228,+101.643,+96.217,+101.300
0,182,+157.727,+144.889,+161.542,+168.790,+147.706,+157.280,+142.560,+142.165,+140.812,+162.035,+162.210,+147.947,+151.790,+145.179,+137.165,+159.224,+151.485,+152.900,+137.816,+147.172,+104.943,+104.032,+97.512,+96.153,+100.952,+99.219,+96.857,+96.090,+103.114,+97.935,+102.285,+97.844,+103.679,+101.360,+103.754,+103.755,+97.612,+103.794,+99.384,+96.542
0,183,+145.777,+144.080,+150.834,+153.713,+147.217,+155.439,+155.889,+134.331,+153.722,+146.594,+168.866,+147.128,+149.452,+160.063,+137.330,+152.416,+149.918,+160.884,+164.006,+142.475,+100.691,+100.156,+101.957,+98.242,+104.068,+95.570,+95.823,+103.887,+100.229,+99.591,+100.250,+97.640,+97.404,+101.858,+100.480,+98.725,+102.362,+101.212,+100.158,+104.510
0,184,+147.143,+144.301,+141.849,+152.853,+144.918,+145.179,+139.558,+152.316,+145.326,+147.757,+143.920,+156.506,+140.971,+149.063,+171.139,+154.276,+147.882,+145.322,+151.609,+168.274,+99.475,+101.458,+100.716,+102.161,+101.933,+96.151,+99.446,+100.552,+96.990,+102.449,+97.945,+95.924,+95.514,+99.540,+104.419,+97.259,+102.202,+100.654,+97.210,+99.158
0,185,+150.113,+161.208,+152.385,+153.463,+145.092,+155.926,+150.399,+150.722,+153.277,+141.823,+133.376,+164.854,+153.065,+134.712,+158.996,+130.496,+136.996,+155.959,+144.844,+142.135,+99.033,+97.270,+98.882,+96.769,+104.814,+99.758,+104.947,+102.786,+100.239,+103.997,+96.319,+104.554,+103.240,+98.493,+95.110,+101.237,+100.774,+100.817,+99.898,+95.722
0,186,+145.941,+168.210,+134.357,+153.787,+151.952,+156.574,+151.956,+144.495,+145.540,+153.012,+164.820,+136.383,+145.603,+154.198,+126.949,+147.750,+137.645,+139.357,+155.832,+164.189,+97.339,+100.194,+95.431,+96.300,+100.610,+97.601,+95.747,+98.637,+95.456,+98.933,+95.433,+99.264,+101.385,+101.041,+99.203,+104.717,+95.174,+103.552,+98.152,+102.849
0,187,+135.336,+152.622,+154.331,+153.952,+166.434,+145.975,+173.134,+151.024,+141.380,+148.106,+141.702,+151.012,+173.905,+143.193,+161.314,+155.296,+137.300,+149.021,+138.631,+130.726,+97.625,+96.676,+102.880,+98.517,+101.163,+102.569,+96.666,+101.272,+103.077,+98.393,+99.972,+99.557,+95.087,+95.732,+101.802,+98.478,+104.039,+95.216,+104.695,+103.636
0,188,+154.099,+148.290,+153.388,+162.213,+141.763,+153.264,+144.137,+142.679,+142.701,+157.727,+154.815,+142.661,+156.482,+175.086,+170.515,+155.526,+164.174,+163.628,+159.582,+153.354,+104.347,+97.527,+104.385,+100.318,+97.866,+103.934,+102.341,+101.852,+104.991,+100.222,+97.886,+102.898,+97.951,+98.767,+99.924,+97.088,+99.175,+97.709,+98.792,+101.959
0,189,+153.601,+157.638,+132.092,+133.942,+140.320,+140.572,+139.255,+148.301,+144.239,+150.506,+154.002,+138.411,+134.664,+161.233,+148.576,+149.027,+153.617,+169.479,+140.810,+147.600,+95.686,+104.785,+95.837,+100.089,+104.224,+100.337,+101.159,+102.851,+96.117,+98.421,+102.910,+102.643,+103.815,+100.931,+97.257,+101.407,+101.196,+99.639,+99.627,+100.913
0,190,+169.194,+146.327,+129.552,+153.241,+162.241,+154.082,+148.702,+141.726,+150.751,+153.091,+150.853,+161.422,+159.468,+149.827,+145.989,+158.353,+148.054,+137.190,+155.331,+144.171,+103.365,+97.070,+103.604,+102.471,+104.345,+103.865,+97.463,+101.433,+96.685,+98.971,+100.586,+101.556,+97.889,+95.525,+102.778,+104.988,+98.792,+99.535,+95.858,+95.497
0,191,+152.725,+152.026,+154.410,+139.141,+147.961,+151.533,+136.578,+157.933,+158.160,+145.811,+133.002,+148.041,+136.236,+175.085,+137.281,+161.099,+143.860,+167.500,+161.124,+145.436,+100.871,+100.100,+99.786,+103.861,+96.438,+95.496,+99.632,+96.873,+97.033,+96.652,+104.075,+99.990,+100.165,+97.431,+102.168,+102.839,+104.400,+99.241,+104.133,+104.465
0,192,+144.724,+147.802,+155.795,+152.804,+148.403,+151.331,+149.202,+155.025,+136.375,+158.167,+161.839,+153.916,+157.863,+157.666,+167.885,+150.159,+148.524,+161.880,+163.508,+152.002,+100.700,+97.354,+97.391,+103.816,+103.171,+95.021,+97.742,+97.821,+95.032,+100.926,+99.136,+99.838,+96.070,+104.067,+96.534,+103.816,+96.799,+102.909,+100.641,+101.329
0,193,+178.832,+150.804,+141.062,+155.622,+155.176,+146.541,+159.911,+132.021,+146.071,+150.236,+138.645,+150.773,+155.438,+151.449,+141.445,+132.107,+165.600,+144.308,+149.029,+157.925,+99.299,+100.215,+98.735,+95.462,+101.939,+100.022,+96.163,+100.728,+99.792,+103.063,+99.829,+97.593,+100.284,+99.667,+97.776,+102.640,+99.281,+104.162,+103.625,+104.597
0,194,+177.955,+161.791,+150.392,+161.412,+149.591,+146.766,+155.431,+164.005,+153.630,+144.367,+148.285,+145.449,+161.610,+145.128,+158.312,+160.503,+152.511,+140.363,+159.821,+161.717,+100.324,+100.690,+104.412,+95.448,+104.323,+99.833,+103.997,+101.201,+104.643,+98.042,+98.984,+97.035,+95.590,+97.894,+95.860,+100.313,+95.617,+98.330,+103.887,+97.262
0,195,+160.512,+139.852,+164.625,+166.335,+133.537,+135.523,+166.309,+144.434,+121.044,+148.023,+128.634,+152.110,+144.720,+152.046,+150.767,+175.683,+149.832,+153.889,+157.183,+137.406,+102.998,+101.419,+103.418,+101.865,+100.018,+95.728,+104.370,+100.548,+99.257,+103.088,+104.038,+99.350,+101.513,+104.431,+101.451,+100.059,+98.238,+98.131,+99.225,+96.916
