game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,130,+56.381,+58.183,+71.300,+64.396,+60.876,+63.189,+73.945,+58.353,+68.708,+58.507,+58.864,+50.633,+61.821,+56.452,+58.148,+57.140,+56.981,+62.572,+58.333,+74.376,+98.033,+98.916,+100.073,+100.134,+103.823,+102.139,+100.640,+95.460,+96.543,+103.690,+104.646,+100.411,+103.226,+99.541,+97.927,+95.757,+104.638,+103.013,+95.820,+102.628
0,131,+75.478,+71.921,+49.338,+51.239,+47.928,+64.271,+65.002,+56.709,+60.855,+64.580,+48.553,+58.515,+60.200,+60.328,+69.234,+63.106,+60.563,+65.029,+36.118,+65.984,+104.504,+101.598,+98.893,+99.215,+103.078,+101.930,+95.479,+97.650,+102.053,+101.974,+99.178,+100.942,+103.356,+98.906,+99.810,+99.975,+102.700,+95.526,+100.934,+103.241
0,132,+40.623,+28.443,+78.893,+74.519,+54.471,+56.854,+49.247,+50.068,+64.664,+60.745,+60.484,+49.266,+63.079,+70.455,+52.372,+61.779,+46.943,+76.433,+58.893,+74.758,+97.700,+95.925,+102.282,+97.629,+101.724,+104.982,+97.496,+99.873,+104.533,+97.857,+103.818,+102.883,+103.051,+96.534,+102.502,+95.969,+101.169,+95.448,+98.530,+98.316
0,133,+52.793,+50.716,+64.125,+66.402,+74.629,+58.975,+54.907,+56.459,+71.257,+42.058,+65.691,+75.925,+57.501,+65.897,+63.380,+52.654,+70.123,+56.175,+65.268,+60.725,+101.300,+101.128,+97.570,+95.197,+96.178,+101.195,+102.672,+101.148,+99.648,+97.088,+95.170,+95.390,+98.533,+101.851,+95.244,+99.426,+96.586,+96.900,+96.166,+96.258
0,134,+59.255,+67.718,+51.454,+73.184,+75.553,+49.774,+61.528,+74.952,+72.240,+66.229,+66.364,+41.009,+58.085,+66.727,+76.314,+36.321,+54.319,+51.303,+66.009,+61.064,+96.709,+99.644,+100.494,+96.078,+102.968,+99.710,+100.897,+97.617,+100.834,+102.517,+99.145,+95.559,+104.108,+97.812,+102.738,+99.638,+104.043,+102.959,+100.373,+101.246
0,135,+63.512,+62.463,+62.527,+73.910,+71.310,+53.073,+43.311,+55.216,+48.809,+56.556,+71.196,+65.848,+83.085,+45.809,+68.110,+76.351,+51.128,+80.287,+60.607,+49.820,+96.899,+97.891,+104.903,+98.991,+95.894,+97.207,+100.547,+100.260,+103.440,+103.777,+104.191,+98.095,+95.032,+104.099,+104.094,+103.040,+98.698,+102.185,+100.585,+104.580
0,136,+54.422,+77.416,+35.599,+54.374,+53.430,+55.342,+64.811,+58.230,+60.225,+44.410,+54.415,+55.007,+49.026,+67.343,+66.642,+60.239,+72.983,+63.981,+71.479,+45.426,+95.937,+101.228,+104.297,+102.472,+101.572,+103.420,+99.451,+102.697,+104.812,+95.668,+95.647,+103.133,+102.754,+101.924,+100.463,+98.873,+95.819,+96.182,+103.358,+95.767
0,137,+66.954,+41.098,+44.633,+65.143,+60.008,+67.539,+52.732,+65.518,+70.619,+65.092,+54.435,+67.504,+55.678,+73.547,+82.491,+62.797,+52.546,+71.755,+46.353,+57.483,+102.332,+104.568,+99.202,+103.889,+103.681,+97.044,+98.422,+96.040,+97.353,+100.090,+101.314,+96.986,+104.310,+103.744,+98.598,+96.331,+100.820,+98.582,+102.357,+103.978
0,138,+56.836,+58.154,+54.776,+63.402,+62.181,+50.339,+48.968,+50.361,+68.204,+60.655,+49.222,+53.892,+57.689,+68.307,+69.218,+48.938,+58.068,+48.435,+69.096,+54.495,+100.214,+96.371,+104.773,+104.681,+103.553,+103.635,+101.613,+103.656,+104.238,+96.291,+103.718,+97.749,+100.986,+103.118,+99.219,+102.296,+104.236,+95.602,+104.212,+98.978
0,139,+57.238,+70.093,+64.411,+52.745,+57.857,+60.198,+64.859,+72.810,+65.609,+62.704,+55.196,+59.351,+55.278,+66.085,+59.279,+54.796,+61.365,+72.499,+58.852,+59.994,+97.073,+99.037,+97.803,+100.833,+99.310,+96.588,+103.821,+100.869,+99.836,+100.962,+102.348,+98.285,+103.015,+95.597,+95.168,+98.871,+99.736,+100.324,+100.432,+96.450
0,140,+25.671,+62.189,+46.057,+63.577,+49.882,+39.686,+66.828,+90.493,+63.374,+46.925,+58.553,+42.456,+64.730,+39.557,+85.686,+50.180,+47.910,+68.503,+52.571,+58.766,+104.473,+103.864,+98.175,+95.033,+99.182,+102.702,+95.048,+97.698,+99.834,+96.142,+99.880,+99.041,+102.218,+102.982,+100.721,+95.336,+97.830,+98.244,+96.491,+103.050
0,141,+47.132,+53.215,+55.574,+51.295,+78.088,+67.562,+59.009,+61.521,+57.568,+47.524,+58.641,+64.013,+62.662,+50.799,+58.060,+54.845,+68.612,+61.737,+48.054,+72.057,+97.222,+97.853,+101.151,+102.239,+97.369,+101.215,+97.770,+101.702,+103.608,+99.388,+95.693,+97.290,+101.718,+101.440,+101.728,+98.075,+96.380,+99.490,+102.185,+97.287
0,142,+58.930,+50.733,+55.632,+51.676,+64.087,+57.699,+46.600,+63.131,+68.936,+49.886,+49.907,+48.936,+47.245,+60.927,+49.216,+46.916,+62.049,+65.951,+74.462,+54.346,+104.587,+96.718,+104.774,+102.593,+99.692,+97.433,+97.662,+95.654,+101.947,+103.182,+96.590,+95.168,+104.365,+103.715,+99.494,+103.908,+100.793,+99.760,+97.555,+100.469
0,143,+52.259,+53.661,+56.547,+73.741,+58.198,+62.269,+48.746,+44.736,+51.139,+48.139,+48.542,+58.699,+63.474,+49.867,+51.108,+62.221,+65.098,+74.253,+60.051,+62.479,+98.412,+103.812,+101.214,+103.358,+95.831,+101.630,+97.941,+99.574,+103.211,+99.790,+96.661,+95.419,+98.542,+98.788,+98.553,+102.139,+104.174,+99.270,+101.723,+97.323
0,144,+57.985,+54.435,+61.996,+60.675,+61.027,+64.307,+78.757,+46.325,+50.465,+64.819,+92.261,+59.206,+48.956,+67.878,+52.778,+61.125,+35.661,+53.746,+60.473,+65.244,+96.489,+103.886,+103.722,+96.083,+102.801,+98.018,+101.651,+97.407,+103.434,+102.613,+100.250,+103.381,+98.375,+101.546,+97.055,+103.139,+98.570,+103.642,+99.827,+95.155
0,145,+52.787,+71.558,+63.266,+64.202,+60.955,+41.637,+56.644,+76.451,+39.961,+59.264,+64.974,+82.666,+46.533,+75.404,+67.684,+61.218,+72.500,+67.758,+45.592,+59.438,+96.826,+95.522,+103.137,+96.462,+100.819,+95.071,+99.477,+103.908,+96.424,+99.531,+99.857,+96.144,+103.914,+103.355,+96.129,+98.765,+102.027,+97.637,+99.895,+103.086
0,146,+68.177,+51.523,+60.804,+63.899,+53.558,+53.824,+47.574,+73.765,+65.498,+57.656,+54.930,+62.272,+62.293,+48.132,+63.146,+76.968,+64.780,+58.225,+59.724,+84.405,+97.745,+98.041,+97.400,+102.066,+95.876,+101.815,+96.247,+102.796,+100.284,+100.817,+99.368,+101.716,+97.543,+101.457,+102.838,+99.076,+100.521,+96.196,+98.345,+100.421
0,147,+72.644,+74.268,+61.238,+37.404,+47.706,+39.940,+52.645,+64.234,+66.116,+71.976,+72.980,+58.172,+69.476,+82.549,+59.908,+48.750,+64.704,+66.110,+69.518,+41.341,+96.738,+97.642,+101.189,+101.117,+96.954,+95.878,+104.652,+95.233,+95.793,+103.504,+96.838,+101.447,+97.515,+102.321,+96.425,+102.484,+98.029,+103.092,+98.334,+98.097
0,148,+82.387,+76.598,+71.885,+49.001,+54.161,+70.827,+57.036,+78.363,+40.552,+35.633,+56.634,+74.559,+64.692,+61.220,+39.109,+47.998,+70.257,+52.716,+41.427,+52.674,+104.564,+103.802,+104.273,+96.322,+101.046,+95.763,+104.406,+104.131,+97.730,+97.686,+95.762,+100.630,+100.591,+102.584,+100.634,+95.938,+97.781,+101.501,+104.021,+104.703
0,149,+65.743,+57.042,+70.834,+53.234,+55.140,+71.058,+79.820,+50.338,+71.838,+66.683,+58.849,+55.880,+45.374,+52.955,+44.925,+70.696,+44.707,+32.152,+45.770,+49.049,+97.744,+98.201,+95.829,+104.372,+98.915,+104.370,+96.569,+101.127,+98.645,+101.198,+102.474,+96.867,+98.904,+104.322,+98.883,+101.434,+102.818,+99.828,+99.342,+97.765
0,150,+44.536,+79.344,+45.224,+65.780,+74.384,+71.213,+34.630,+52.970,+67.215,+62.712,+59.045,+61.389,+51.880,+44.587,+60.557,+53.841,+56.922,+48.624,+64.102,+65.447,+99.424,+104.911,+100.439,+97.255,+104.413,+101.514,+101.594,+104.424,+95.424,+103.430,+96.309,+103.321,+96.318,+104.486,+98.388,+104.125,+95.068,+101.222,+96.167,+96.773
0,151,+66.182,+48.224,+57.081,+36.053,+58.460,+51.211,+41.335,+65.863,+51.683,+61.437,+65.659,+44.570,+71.275,+60.123,+65.736,+46.576,+78.666,+81.543,+59.452,+63.690,+104.467,+96.997,+98.527,+95.361,+96.374,+96.436,+98.301,+95.773,+101.763,+102.318,+95.728,+101.445,+102.574,+103.784,+102.837,+97.460,+99.889,+104.314,+104.328,+95.426
0,152,+58.672,+63.496,+60.582,+64.085,+53.579,+43.477,+69.498,+68.998,+53.463,+56.910,+76.522,+67.160,+51.109,+70.271,+58.705,+67.749,+55.096,+52.103,+69.699,+60.354,+97.878,+103.527,+99.960,+104.091,+97.027,+99.670,+95.940,+95.994,+104.418,+101.447,+96.325,+96.208,+100.751,+101.241,+102.999,+96.187,+104.101,+100.399,+102.679,+99.876
0,153,+57.355,+63.403,+75.313,+41.444,+69.700,+73.729,+59.537,+72.175,+59.851,+60.566,+54.710,+74.318,+60.745,+68.552,+72.753,+56.442,+52.770,+53.929,+65.551,+55.085,+104.533,+101.685,+104.813,+99.481,+101.886,+95.763,+95.752,+103.993,+102.717,+97.388,+103.359,+104.864,+99.879,+104.485,+96.687,+98.674,+102.243,+99.857,+100.878,+96.426
0,154,+58.421,+41.544,+65.904,+62.633,+64.206,+66.193,+58.092,+52.771,+67.816,+55.708,+51.384,+46.103,+63.722,+60.923,+82.308,+53.857,+45.688,+62.789,+50.837,+58.262,+95.902,+97.780,+96.669,+95.261,+104.347,+100.631,+96.027,+96.472,+96.832,+100.312,+99.128,+100.996,+104.316,+95.203,+103.276,+100.348,+100.708,+101.668,+102.017,+97.808
0,155,+64.070,+60.478,+56.137,+63.027,+71.389,+79.657,+69.327,+44.890,+59.610,+67.550,+49.196,+56.750,+64.109,+70.266,+66.275,+53.929,+49.405,+72.894,+65.476,+58.194,+97.874,+95.640,+100.461,+95.086,+101.839,+97.985,+100.851,+104.387,+96.758,+100.284,+99.746,+96.024,+99.970,+101.419,+103.993,+100.895,+102.324,+97.252,+99.105,+98.208
0,156,+57.998,+62.895,+45.634,+75.884,+59.133,+77.843,+59.309,+57.204,+48.104,+65.672,+58.442,+65.435,+58.833,+62.960,+44.789,+64.517,+58.036,+67.731,+48.623,+45.844,+100.962,+97.920,+96.814,+103.997,+103.963,+98.574,+103.348,+103.940,+102.986,+96.238,+103.261,+95.624,+104.274,+101.952,+104.789,+97.602,+97.554,+98.183,+100.763,+104.034
0,157,+39.953,+65.377,+61.180,+56.974,+70.161,+54.658,+61.006,+73.118,+57.241,+59.443,+52.496,+63.803,+64.968,+31.042,+48.252,+68.591,+29.529,+40.436,+55.460,+50.541,+99.990,+95.628,+102.802,+101.532,+101.216,+103.464,+96.805,+95.942,+100.776,+98.189,+101.533,+96.935,+97.287,+103.370,+98.715,+104.590,+98.854,+100.488,+98.768,+98.245
0,158,+59.665,+43.368,+52.739,+68.547,+61.199,+65.136,+53.170,+75.864,+69.609,+57.792,+56.446,+60.170,+61.204,+46.432,+57.087,+56.309,+42.686,+55.196,+83.637,+45.640,+104.865,+100.205,+99.576,+98.482,+103.607,+96.309,+99.278,+100.153,+99.964,+96.191,+104.499,+96.408,+99.361,+100.074,+100.287,+103.839,+99.499,+104.459,+102.878,+99.354
0,159,+55.782,+71.059,+73.245,+46.305,+68.120,+71.965,+84.781,+63.615,+54.560,+63.370,+53.664,+74.101,+49.670,+59.315,+55.478,+44.673,+43.222,+51.526,+65.706,+52.725,+104.863,+97.500,+103.108,+98.025,+97.890,+95.796,+96.515,+96.186,+99.817,+99.944,+103.690,+97.488,+97.099,+99.717,+102.386,+99.030,+97.190,+97.971,+98.784,+100.672
0,160,+70.772,+62.809,+45.217,+54.486,+58.794,+64.117,+73.289,+79.953,+59.035,+53.724,+56.902,+46.895,+64.023,+56.914,+68.509,+87.904,+39.756,+48.450,+58.539,+42.021,+102.074,+104.261,+99.664,+100.501,+102.413,+101.584,+96.051,+99.173,+95.318,+98.788,+103.817,+104.255,+95.893,+96.140,+98.900,+102.748,+97.792,+99.314,+99.897,+102.487
0,161,+74.664,+48.241,+64.101,+42.757,+46.376,+70.327,+57.608,+60.192,+61.240,+52.472,+56.320,+77.422,+57.043,+83.049,+63.046,+48.304,+58.835,+40.547,+63.077,+72.349,+97.108,+101.211,+96.356,+95.911,+104.505,+102.542,+96.171,+101.014,+95.362,+103.430,+101.617,+99.973,+99.964,+102.382,+97.198,+102.203,+101.131,+101.446,+100.226,+104.835
0,162,+63.007,+54.211,+55.309,+60.275,+69.847,+68.226,+53.672,+64.122,+53.731,+71.546,+56.066,+52.501,+43.628,+63.187,+71.137,+62.438,+58.633,+78.930,+61.557,+58.549,+95.822,+99.625,+98.899,+101.468,+102.615,+100.265,+96.971,+102.861,+103.171,+102.685,+104.148,+96.088,+97.587,+102.796,+95.436,+100.689,+96.262,+100.023,+97.030,+97.564
0,163,+55.768,+67.152,+54.297,+70.116,+57.773,+56.260,+48.053,+52.122,+43.757,+65.260,+62.588,+59.880,+63.303,+70.363,+75.243,+59.177,+46.224,+59.409,+64.020,+50.106,+101.954,+95.177,+103.061,+98.211,+102.573,+104.766,+97.333,+104.015,+99.934,+96.510,+101.628,+100.552,+102.735,+104.000,+100.867,+96.516,+97.465,+103.742,+104.730,+97.326
0,164,+52.322,+61.640,+61.640,+68.610,+75.249,+61.713,+68.646,+68.004,+79.997,+56.989,+71.670,+62.170,+66.207,+46.615,+72.110,+64.114,+59.261,+70.064,+46.911,+58.763,+103.491,+101.036,+100.245,+102.911,+96.571,+101.370,+97.199,+103.379,+104.723,+96.879,+104.535,+104.456,+95.513,+100.228,+103.566,+96.186,+95.976,+101.925,+97.885,+100.329
0,165,+53.443,+63.085,+39.307,+59.442,+45.299,+59.438,+85.406,+50.539,+63.614,+73.857,+71.198,+49.301,+57.559,+46.643,+51.638,+56.721,+57.318,+63.347,+70.760,+59.846,+102.782,+102.332,+104.002,+103.399,+102.371,+102.412,+99.165,+97.866,+97.064,+104.673,+103.000,+95.905,+100.559,+97.084,+95.582,+101.644,+95.655,+100.529,+98.214,+97.550
0,166,+65.543,+73.870,+66.285,+62.902,+51.176,+52.047,+60.484,+62.790,+47.837,+49.376,+59.207,+71.309,+66.068,+59.082,+59.505,+45.352,+62.136,+61.166,+57.348,+61.001,+99.328,+98.036,+97.060,+101.219,+102.224,+95.101,+97.748,+96.837,+97.931,+100.141,+97.555,+104.530,+100.840,+96.794,+100.279,+103.019,+98.571,+104.010,+95.012,+100.522
0,167,+47.736,+63.899,+57.175,+52.248,+57.399,+50.548,+70.751,+58.131,+53.865,+61.360,+45.854,+46.082,+61.893,+59.837,+45.661,+56.407,+40.865,+59.836,+54.809,+69.801,+95.190,+104.627,+101.074,+98.261,+95.785,+95.412,+97.773,+103.306,+99.612,+96.010,+96.599,+101.675,+99.146,+99.195,+97.564,+98.443,+97.689,+97.501,+100.426,+99.669
0,168,+46.944,+39.211,+66.333,+63.932,+72.043,+61.616,+73.485,+61.648,+69.977,+72.017,+57.923,+56.865,+69.816,+61.263,+52.047,+76.490,+61.959,+85.213,+55.567,+72.150,+98.044,+100.082,+102.293,+102.942,+98.543,+103.181,+97.376,+99.772,+103.076,+98.230,+100.300,+101.645,+100.823,+102.809,+96.168,+104.337,+103.815,+98.596,+97.849,+103.379
0,169,+66.778,+71.587,+69.158,+45.968,+53.427,+68.879,+46.099,+73.939,+59.974,+75.944,+70.984,+60.363,+74.076,+71.799,+66.474,+61.754,+49.030,+48.657,+52.500,+58.180,+104.895,+99.429,+96.875,+97.375,+98.628,+102.839,+100.076,+99.965,+97.408,+102.822,+101.585,+101.496,+97.218,+99.486,+104.321,+101.401,+100.184,+103.624,+103.845,+103.509
0,170,+64.252,+63.598,+65.268,+63.810,+76.237,+61.149,+67.680,+50.768,+58.308,+66.132,+57.452,+55.036,+49.777,+56.463,+71.643,+78.693,+67.911,+69.489,+69.839,+64.975,+104.731,+95.796,+99.406,+103.783,+103.925,+99.229,+104.510,+96.935,+95.489,+98.551,+103.746,+100.134,+97.147,+104.304,+98.525,+104.917,+99.820,+96.420,+99.521,+100.087
0,171,+59.172,+46.850,+58.850,+46.465,+53.224,+69.432,+49.100,+76.700,+52.538,+56.590,+59.003,+59.877,+53.860,+47.998,+73.292,+73.923,+58.078,+71.563,+56.396,+65.237,+100.079,+102.516,+97.181,+97.683,+97.417,+96.896,+98.639,+97.562,+98.613,+101.456,+102.151,+97.820,+103.844,+102.744,+100.837,+100.213,+97.106,+104.659,+97.022,+99.479
0,172,+64.174,+61.059,+42.476,+61.646,+69.481,+63.430,+52.157,+47.308,+68.541,+56.327,+63.786,+57.485,+71.754,+71.033,+51.041,+52.596,+66.785,+55.093,+59.974,+61.061,+101.028,+96.807,+97.510,+99.521,+100.384,+97.856,+104.193,+96.661,+97.069,+103.694,+99.839,+102.642,+99.016,+98.751,+97.082,+98.411,+101.711,+98.288,+103.922,+102.330
0,173,+61.962,+64.335,+68.284,+59.271,+72.198,+73.555,+59.459,+79.277,+66.249,+73.303,+37.615,+54.521,+81.890,+54.179,+37.060,+49.222,+70.955,+69.815,+65.990,+50.350,+102.848,+97.313,+99.422,+98.472,+102.059,+97.798,+103.479,+104.083,+104.598,+101.774,+95.765,+99.106,+100.521,+102.389,+103.457,+101.636,+95.411,+103.642,+103.246,+98.824
0,174,+42.353,+66.183,+39.766,+57.468,+38.688,+71.755,+64.792,+66.635,+50.810,+69.482,+51.225,+62.253,+66.003,+71.472,+75.838,+49.326,+54.364,+54.101,+69.210,+75.246,+102.469,+104.714,+104.670,+95.958,+101.354,+99.820,+98.833,+95.836,+104.895,+104.616,+96.197,+101.345,+97.818,+99.010,+95.210,+101.639,+102.534,+98.276,+98.279,+104.472
0,175,+56.913,+48.437,+69.319,+57.404,+72.078,+46.862,+63.326,+38.950,+63.006,+37.281,+57.028,+58.952,+81.016,+60.432,+40.885,+65.015,+62.673,+56.726,+66.210,+53.506,+100.488,+100.839,+97.966,+101.851,+103.595,+96.318,+104.987,+97.058,+100.920,+104.768,+100.558,+100.579,+100.564,+96.157,+104.359,+102.053,+96.536,+96.700,+99.663,+101.317
0,176,+60.969,+51.767,+60.676,+56.632,+48.768,+67.806,+54.795,+48.626,+54.727,+57.503,+60.138,+60.658,+56.618,+75.881,+53.025,+68.015,+70.633,+66.430,+71.472,+59.589,+97.183,+103.807,+102.662,+103.347,+98.161,+100.475,+104.468,+101.983,+95.837,+100.795,+103.421,+98.126,+99.459,+95.075,+104.746,+102.938,+99.856,+100.244,+96.180,+102.999
0,177,+62.061,+51.875,+68.681,+70.329,+59.601,+59.586,+54.804,+69.332,+45.220,+66.798,+77.550,+66.911,+54.955,+68.740,+61.602,+62.373,+59.738,+59.028,+47.591,+66.682,+97.287,+100.115,+103.836,+101.695,+97.984,+99.483,+95.208,+95.383,+95.352,+95.847,+102.069,+97.172,+103.242,+98.386,+99.186,+98.401,+97.156,+100.300,+98.166,+102.027
0,178,+58.850,+67.665,+61.043,+61.531,+79.541,+56.867,+58.625,+48.879,+76.365,+63.863,+65.809,+63.707,+56.037,+67.950,+68.977,+49.176,+63.473,+39.529,+64.503,+64.080,+96.016,+103.409,+100.134,+103.592,+102.824,+99.648,+103.616,+101.337,+98.186,+95.220,+97.645,+103.280,+101.186,+95.931,+101.585,+97.614,+98.152,+98.884,+102.078,+98.431
0,179,+74.729,+70.949,+49.841,+69.981,+69.179,+53.392,+57.031,+62.484,+56.843,+51.765,+49.695,+61.328,+79.415,+54.493,+58.954,+53.365,+82.537,+53.674,+37.485,+72.765,+96.795,+100.136,+96.086,+103.032,+102.905,+96.110,+98.856,+98.139,+104.668,+98.160,+96.265,+97.537,+96.933,+104.642,+97.414,+102.619,+103.804,+100.063,+97.586,+101.338
0,180,+76.165,+59.111,+73.490,+79.224,+49.936,+77.735,+71.996,+68.494,+66.965,+44.197,+69.031,+63.356,+52.688,+58.010,+66.931,+55.848,+65.687,+52.296,+84.283,+52.427,+95.066,+100.340,+100.305,+104.323,+100.999,+96.129,+99.188,+100.057,+104.854,+99.035,+102.888,+100.583,+104.565,+97.656,+104.587,+98.635,+102.989,+98.466,+98.640,+101.884
0,181,+64.993,+73.383,+83.924,+60.618,+66.276,+64.064,+55.303,+51.034,+52.994,+65.057,+75.335,+50.690,+79.764,+71.379,+58.567,+67.316,+55.169,+71.903,+59.180,+55.546,+101.365,+101.067,+98.846,+103.241,+98.101,+95.512,+97.340,+99.294,+98.834,+101.886,+104.351,+99.303,+96.311,+100.903,+101.439,+97.319,+96.168,+103.598,+95.374,+103.895
0,182,+56.920,+55.051,+53.133,+26.640,+51.678,+54.213,+64.291,+57.162,+39.257,+64.860,+46.731,+62.720,+48.501,+48.229,+71.524,+57.492,+60.927,+59.552,+58.331,+67.093,+96.432,+96.537,+98.379,+99.607,+102.397,+102.107,+103.552,+98.556,+100.377,+102.555,+97.156,+104.183,+99.509,+103.167,+104.995,+99.135,+95.938,+99.162,+96.839,+102.927
0,183,+66.803,+72.785,+62.264,+47.034,+84.329,+59.268,+51.863,+57.665,+74.504,+59.174,+70.322,+63.218,+69.317,+47.624,+49.232,+64.008,+55.363,+58.871,+61.507,+61.985,+101.702,+100.215,+103.786,+97.514,+98.911,+99.405,+102.321,+100.798,+104.526,+95.179,+99.856,+96.240,+96.576,+104.521,+102.603,+97.986,+96.278,+99.857,+104.690,+98.034
0,184,+55.252,+62.139,+71.686,+63.737,+59.752,+73.121,+55.454,+79.144,+62.422,+62.057,+64.427,+60.476,+58.337,+60.700,+81.706,+51.216,+54.086,+64.184,+56.265,+58.693,+95.818,+96.801,+99.917,+104.236,+96.870,+100.689,+103.465,+98.759,+99.899,+102.879,+98.454,+99.374,+102.790,+103.141,+101.865,+99.003,+95.014,+103.881,+95.336,+96.236
0,185,+66.914,+61.979,+62.631,+64.838,+71.266,+79.498,+59.318,+64.579,+58.856,+45.400,+44.392,+44.239,+44.047,+67.493,+46.972,+81.275,+41.087,+79.062,+79.329,+44.764,+103.579,+102.613,+100.022,+102.588,+102.220,+102.533,+98.732,+102.208,+98.998,+104.188,+95.431,+101.626,+98.570,+100.306,+103.346,+96.314,+102.039,+96.862,+96.086,+98.346
0,186,+44.199,+60.489,+59.101,+52.940,+76.670,+63.515,+49.606,+51.190,+63.929,+73.264,+46.603,+67.710,+58.351,+52.869,+62.761,+56.139,+73.875,+67.208,+59.725,+50.935,+104.999,+98.783,+102.878,+98.531,+95.767,+100.200,+100.426,+98.265,+97.272,+99.721,+98.000,+99.982,+100.559,+100.782,+98.791,+97.470,+101.604,+102.768,+102.655,+97.026
0,187,+56.891,+48.894,+48.827,+71.494,+70.911,+61.056,+64.771,+61.944,+52.687,+70.638,+61.409,+76.943,+65.075,+48.872,+72.053,+67.093,+37.201,+38.358,+58.518,+63.700,+97.984,+96.600,+101.669,+102.324,+104.658,+100.087,+99.129,+101.271,+103.674,+102.346,+98.111,+97.182,+95.352,+97.209,+99.963,+104.121,+103.594,+96.324,+101.500,+102.798
0,188,+57.055,+54.382,+47.756,+58.395,+65.539,+49.070,+52.092,+55.744,+83.015,+55.292,+55.597,+71.941,+62.465,+41.060,+71.310,+68.905,+72.137,+65.983,+40.208,+62.033,+102.000,+98.668,+104.033,+96.362,+100.668,+101.008,+100.585,+103.059,+95.289,+100.264,+103.146,+103.564,+104.007,+99.518,+103.222,+97.599,+101.549,+95.930,+101.376,+95.139
0,189,+67.736,+46.353,+43.739,+46.505,+55.927,+51.363,+72.860,+70.817,+52.628,+60.285,+70.103,+75.542,+70.191,+54.326,+83.106,+65.693,+63.872,+59.943,+66.265,+56.118,+102.978,+99.766,+98.994,+103.234,+101.384,+104.536,+100.318,+95.682,+104.978,+97.615,+103.589,+104.995,+101.423,+99.587,+104.780,+97.050,+96.386,+95.432,+95.125,+96.212
0,190,+49.885,+61.699,+47.295,+55.777,+59.088,+64.780,+70.958,+49.194,+66.087,+70.902,+55.298,+76.723,+73.804,+58.496,+54.103,+54.098,+63.366,+54.218,+54.184,+69.370,+98.070,+98.107,+101.428,+98.213,+96.278,+98.171,+97.783,+101.431,+97.071,+103.726,+98.386,+100.273,+97.215,+96.733,+102.516,+102.818,+101.530,+96.988,+101.407,+101.099
0,191,+65.680,+65.123,+49.685,+64.455,+70.459,+64.934,+59.849,+67.413,+68.807,+59.595,+65.400,+59.213,+50.306,+57.935,+48.312,+56.863,+55.748,+72.701,+57.196,+60.698,+101.255,+95.895,+102.658,+95.924,+98.234,+104.671,+97.937,+104.817,+97.229,+101.918,+96.359,+99.851,+103.994,+103.312,+95.738,+98.448,+97.718,+104.552,+99.143,+104.457
0,192,+64.748,+69.824,+68.840,+61.493,+48.403,+55.396,+64.929,+57.905,+56.792,+56.682,+62.975,+62.468,+64.086,+64.116,+50.747,+52.152,+55.882,+62.891,+50.359,+70.534,+102.593,+97.832,+98.239,+102.142,+104.771,+102.211,+104.986,+96.307,+104.013,+102.343,+98.339,+100.908,+96.220,+100.872,+104.328,+104.107,+104.356,+98.870,+101.182,+97.100
0,193,+56.844,+57.618,+50.982,+62.594,+69.436,+41.618,+68.578,+58.044,+51.395,+33.961,+51.803,+66.047,+61.728,+53.524,+53.665,+68.414,+51.007,+62.464,+53.129,+53.205,+103.828,+102.463,+103.330,+99.113,+101.019,+101.024,+104.790,+101.636,+102.313,+102.295,+100.684,+102.425,+103.798,+100.482,+97.359,+95.156,+99.580,+104.649,+103.469,+95.423
0,194,+53.420,+73.591,+38.910,+58.764,+48.735,+53.075,+53.039,+48.584,+73.861,+55.406,+62.526,+62.766,+67.828,+59.123,+58.457,+74.898,+41.752,+62.355,+62.608,+51.807,+102.934,+99.802,+104.939,+102.305,+95.023,+102.770,+98.970,+101.945,+101.885,+99.093,+102.901,+102.644,+104.023,+101.949,+98.039,+100.433,+100.772,+104.500,+97.839,+97.738
0,195,+49.589,+59.780,+46.363,+69.450,+54.269,+73.085,+60.601,+51.193,+57.662,+58.452,+62.796,+52.546,+53.930,+40.251,+69.269,+38.846,+40.506,+43.632,+58.604,+51.870,+103.293,+104.646,+102.308,+101.821,+96.497,+102.130,+102.678,+103.229,+95.841,+101.771,+98.227,+97.392,+95.862,+98.877,+97.772,+100.816,+97.056,+99.029,+96.962,+95.144
